3.288e+00 2.748e+00 3.755e+05 3.025e+00
4.723e+00 4.547e-01 3.764e+05 1.799e+00
3.976e+00 4.574e+00 3.766e+05 3.381e+00
5.927e-01 1.554e+00 3.770e+05 1.420e+00
2.452e+00 3.777e-01 3.771e+05 4.798e-01
2.601e+00 2.646e-01 3.780e+05 2.508e+00
1.459e+00 4.917e+00 3.786e+05 2.413e+00
2.741e+00 4.999e+00 3.788e+05 2.137e+00
1.434e+00 9.071e-01 3.790e+05 7.016e-01
3.606e+00 4.345e+00 3.792e+05 2.427e+00
1.583e+00 1.064e-01 3.794e+05 2.489e+00
2.797e+00 5.065e+00 3.795e+05 1.158e+00
3.276e+00 1.502e+00 3.800e+05 1.319e+00
5.247e-01 6.850e-01 3.802e+05 6.055e-01
1.254e+00 4.691e+00 3.805e+05 3.168e+00
4.707e+00 4.229e+00 3.809e+05 2.540e+00
3.902e+00 2.136e+00 3.813e+05 3.436e+00
2.281e+00 3.044e+00 3.814e+05 1.183e+00
4.207e+00 1.519e+00 3.816e+05 3.874e+00
2.453e+00 2.457e+00 3.819e+05 2.174e+00
4.009e+00 1.494e+00 3.821e+05 4.416e-01
3.541e+00 3.979e+00 3.823e+05 3.278e-01
2.633e+00 8.594e-01 3.829e+05 8.165e-01
4.211e+00 4.390e+00 3.833e+05 5.306e-01
3.928e+00 4.685e+00 3.834e+05 5.956e-01
3.455e+00 3.591e-01 3.839e+05 3.731e+00
4.109e+00 2.227e-01 3.839e+05 7.018e-01
2.095e+00 8.036e-01 3.842e+05 1.225e+00
1.855e+00 3.461e+00 3.843e+05 3.464e+00
3.482e+00 3.673e+00 3.845e+05 1.205e+00
1.436e+00 1.518e+00 3.845e+05 9.567e-01
2.999e+00 1.964e+00 3.849e+05 2.151e+00
4.449e+00 2.317e+00 3.851e+05 2.268e+00
3.010e+00 1.933e+00 3.851e+05 3.619e+00
4.711e+00 4.202e+00 3.867e+05 5.733e-01
2.455e+00 4.687e+00 3.868e+05 3.343e+00
1.663e+00 1.080e+00 3.875e+05 9.203e-01
2.429e+00 2.076e-01 3.877e+05 2.318e+00
3.032e+00 1.108e+00 3.880e+05 3.841e+00
8.889e-01 2.911e+00 3.881e+05 3.157e+00
2.481e+00 4.110e+00 3.881e+05 3.188e+00
3.554e+00 2.235e+00 3.885e+05 3.169e+00
6.988e-01 2.385e+00 3.885e+05 3.795e+00
4.413e+00 1.152e+00 3.892e+05 1.133e+00
4.811e+00 2.336e+00 3.897e+05 2.877e+00
2.703e+00 2.010e+00 3.904e+05 2.587e+00
4.948e+00 1.887e+00 3.908e+05 7.312e-01
8.707e-01 1.298e+00 3.910e+05 3.241e+00
9.441e-01 4.258e+00 3.912e+05 3.874e+00
4.552e+00 2.513e+00 3.913e+05 8.682e-01
2.428e+00 4.977e+00 3.916e+05 3.113e+00
4.920e+00 2.146e+00 3.920e+05 1.561e+00
3.797e+00 3.420e+00 3.926e+05 1.998e+00
4.790e+00 6.349e-01 3.934e+05 1.395e+00
4.975e+00 2.551e+00 3.939e+05 6.144e-01
1.462e+00 4.053e+00 3.940e+05 3.253e+00
2.867e+00 2.189e+00 3.942e+05 3.144e+00
1.869e+00 2.827e-01 3.946e+05 3.544e+00
8.605e-01 2.478e-01 3.954e+05 1.498e+00
2.931e+00 2.724e-01 3.958e+05 8.407e-01
5.760e-01 2.738e+00 3.963e+05 3.670e+00
4.626e+00 2.647e-01 3.966e+05 3.120e-01
4.397e+00 2.982e+00 3.968e+05 3.497e+00
9.191e-01 2.471e+00 3.977e+05 1.501e+00
3.337e+00 4.900e+00 3.978e+05 1.071e+00
3.974e+00 3.372e+00 3.980e+05 3.889e+00
4.189e+00 4.167e+00 3.980e+05 9.656e-01
2.058e+00 2.080e+00 3.987e+05 2.730e+00
1.525e+00 3.828e+00 3.995e+05 1.860e+00
1.151e+00 3.557e+00 4.003e+05 2.594e+00
1.530e+00 3.119e+00 4.004e+05 3.907e+00
3.634e+00 2.150e+00 4.013e+05 7.948e-01
3.068e+00 5.812e-01 4.019e+05 2.242e+00
4.778e+00 2.384e+00 4.026e+05 2.193e+00
1.211e+00 3.830e-01 4.044e+05 2.438e+00
9.990e-01 3.579e-01 4.056e+05 1.792e+00
3.947e+00 3.753e+00 4.056e+05 3.460e+00
3.272e+00 2.217e-01 4.075e+05 6.304e-01
1.196e+00 3.308e+00 4.075e+05 1.258e+00
2.245e+00 5.541e+00 4.075e+05 2.350e+00
1.193e+00 1.357e+00 4.077e+05 3.178e+00
4.093e+00 1.784e+00 4.087e+05 2.478e+00
8.926e-01 1.408e+00 4.090e+05 3.671e-01
7.072e-01 1.308e+00 4.093e+05 2.101e+00
4.126e+00 5.059e+00 4.093e+05 1.486e+00
2.325e+00 1.871e+00 4.098e+05 2.551e+00
3.519e+00 3.671e-01 4.109e+05 1.005e+00
2.083e+00 2.552e-01 4.114e+05 1.718e+00
1.608e+00 3.968e+00 4.120e+05 1.277e+00
1.230e+00 1.173e+00 4.122e+05 1.121e+00
1.887e+00 5.262e+00 4.124e+05 2.006e+00
4.367e+00 1.120e-01 4.124e+05 3.760e+00
3.955e+00 2.978e+00 4.126e+05 1.543e+00
2.790e+00 7.512e-01 4.127e+05 1.847e-01
3.779e+00 2.191e+00 4.130e+05 3.094e+00
3.576e+00 1.472e+00 4.133e+05 1.921e+00
5.791e-01 2.102e+00 4.135e+05 3.700e+00
4.717e+00 1.053e+00 4.136e+05 9.109e-01
3.224e+00 4.763e+00 4.144e+05 6.514e-01
2.450e+00 4.279e+00 4.148e+05 2.136e+00
9.486e-01 2.138e+00 4.149e+05 3.312e+00
2.128e+00 1.280e+00 4.151e+05 2.925e+00
1.264e+00 1.127e+00 4.154e+05 3.771e+00
1.558e+00 1.024e+00 4.157e+05 5.504e-01
1.186e+00 3.253e+00 4.157e+05 2.434e+00
2.648e+00 4.171e+00 4.160e+05 3.444e+00
1.043e+00 5.393e+00 4.169e+05 2.228e+00
2.147e+00 3.675e+00 4.170e+05 2.620e+00
1.796e+00 3.098e-01 4.172e+05 9.304e-01
3.728e+00 3.320e+00 4.174e+05 1.105e+00
1.422e+00 1.693e+00 4.177e+05 6.191e-01
1.641e+00 5.375e+00 4.183e+05 3.779e+00
2.544e+00 2.516e+00 4.202e+05 3.749e+00
2.895e+00 1.155e-01 4.202e+05 1.581e+00
6.088e-01 8.107e-01 4.205e+05 3.506e-01
3.913e+00 1.839e+00 4.206e+05 3.541e+00
4.526e+00 5.354e+00 4.213e+05 2.151e-01
2.206e+00 1.328e+00 4.215e+05 2.136e+00
1.267e+00 1.549e-01 4.216e+05 1.341e-01
3.150e+00 2.603e+00 4.219e+05 2.452e+00
4.716e+00 1.632e-01 4.221e+05 2.543e+00
4.294e+00 3.950e-01 4.227e+05 2.347e+00
3.348e+00 1.069e+00 4.227e+05 2.442e-01
3.006e+00 4.509e+00 4.232e+05 2.210e+00
2.083e+00 1.722e+00 4.232e+05 3.265e+00
4.188e+00 5.310e+00 4.234e+05 1.538e+00
1.410e+00 5.066e+00 4.235e+05 2.702e+00
2.068e+00 2.710e+00 4.241e+05 3.555e+00
2.268e+00 3.624e+00 4.258e+05 1.538e-01
4.088e+00 3.026e+00 4.259e+05 3.312e+00
4.638e+00 5.317e+00 4.265e+05 1.156e+00
3.356e+00 1.290e-01 4.265e+05 6.408e-01
3.908e+00 1.830e-01 4.267e+05 2.500e+00
2.018e+00 1.865e+00 4.269e+05 3.030e+00
1.314e+00 1.202e+00 4.275e+05 2.132e+00
2.310e+00 4.905e+00 4.277e+05 2.283e+00
4.142e+00 5.095e+00 4.279e+05 3.753e+00
4.649e+00 1.808e+00 4.280e+05 1.860e-01
3.057e+00 3.507e+00 4.281e+05 3.201e+00
9.226e-01 2.330e+00 4.289e+05 2.056e+00
3.336e+00 5.044e+00 4.296e+05 2.052e-01
2.089e+00 2.118e+00 4.298e+05 1.981e+00
4.493e+00 4.338e+00 4.307e+05 3.753e+00
3.707e+00 3.473e+00 4.313e+05 2.940e+00
3.682e+00 5.449e-01 4.313e+05 2.658e+00
3.189e+00 2.685e-01 4.322e+05 8.483e-01
1.470e+00 2.058e+00 4.330e+05 1.562e+00
4.110e+00 6.317e-01 4.331e+05 1.272e+00
2.673e+00 3.944e+00 4.336e+05 1.478e+00
4.277e+00 2.629e+00 4.338e+05 1.482e-01
2.783e+00 1.390e+00 4.350e+05 1.896e+00
2.540e+00 1.081e+00 4.351e+05 1.662e+00
1.137e+00 1.888e+00 4.354e+05 2.063e+00
2.601e+00 2.724e+00 4.360e+05 1.764e+00
1.519e+00 5.302e+00 4.361e+05 2.926e+00
7.722e-01 4.096e+00 4.366e+05 1.324e+00
2.010e+00 4.551e+00 4.368e+05 8.706e-01
3.341e+00 4.983e+00 4.371e+05 2.470e+00
8.802e-01 9.725e-01 4.372e+05 1.733e+00
1.760e+00 5.706e-01 4.374e+05 3.161e+00
1.786e+00 2.745e+00 4.378e+05 2.141e+00
1.374e+00 3.658e+00 4.380e+05 3.659e+00
9.460e-01 1.373e+00 4.382e+05 2.633e+00
2.900e+00 4.943e+00 4.382e+05 3.137e+00
4.187e+00 2.891e-01 4.382e+05 1.177e+00
3.275e+00 2.694e-01 4.382e+05 1.111e+00
2.663e+00 2.303e+00 4.383e+05 3.671e+00
1.597e+00 3.423e+00 4.384e+05 2.699e+00
2.579e+00 2.609e+00 4.398e+05 3.843e+00
3.053e+00 8.737e-01 4.402e+05 3.582e+00
2.350e+00 4.795e+00 4.410e+05 2.580e+00
3.790e+00 3.661e+00 4.415e+05 1.245e+00
3.549e+00 5.033e+00 4.417e+05 2.872e+00
2.505e+00 1.413e-01 4.417e+05 6.242e-01
3.936e+00 3.553e+00 4.422e+05 2.277e+00
2.117e+00 3.678e+00 4.422e+05 7.806e-01
4.161e+00 2.716e+00 4.426e+05 2.251e+00
2.075e+00 1.951e+00 4.434e+05 3.185e+00
2.334e+00 3.707e+00 4.435e+05 1.223e+00
1.170e+00 2.004e+00 4.439e+05 1.761e+00
2.912e+00 3.051e+00 4.439e+05 1.407e+00
2.057e+00 2.493e+00 4.449e+05 2.323e+00
4.402e+00 5.548e+00 4.450e+05 2.250e+00
1.591e+00 1.834e-01 4.450e+05 1.281e+00
6.221e-01 2.179e+00 4.463e+05 1.771e+00
2.939e+00 3.999e+00 4.466e+05 2.218e-01
4.450e+00 2.647e-01 4.470e+05 1.951e+00
3.082e+00 4.141e+00 4.472e+05 1.942e+00
2.124e+00 3.231e+00 4.473e+05 6.455e-01
1.053e+00 5.135e+00 4.474e+05 3.434e-01
6.209e-01 2.487e+00 4.479e+05 2.075e+00
3.118e+00 4.945e+00 4.483e+05 1.572e+00
2.950e+00 1.614e-01 4.487e+05 3.126e+00
1.598e+00 1.347e+00 4.491e+05 3.782e-01
4.525e+00 1.944e-01 4.501e+05 1.711e+00
3.930e+00 4.836e-01 4.507e+05 2.810e+00
3.652e+00 4.463e+00 4.522e+05 5.348e-01
3.227e+00 1.736e+00 4.525e+05 8.804e-01
3.455e+00 6.716e-01 4.542e+05 8.105e-01
1.052e+00 3.869e-01 4.542e+05 2.933e+00
1.446e+00 3.622e+00 4.548e+05 2.714e+00
9.923e-01 3.532e+00 4.551e+05 2.621e+00
2.678e+00 3.455e+00 4.554e+05 2.996e+00
4.131e+00 2.914e+00 4.564e+05 1.346e+00
2.856e+00 2.664e+00 4.567e+05 1.378e+00
2.767e+00 3.924e+00 4.568e+05 8.631e-01
3.108e+00 2.377e+00 4.569e+05 1.294e+00
3.852e+00 4.921e+00 4.570e+05 9.603e-01
1.744e+00 2.208e+00 4.571e+05 1.514e+00
5.266e-01 1.503e+00 4.572e+05 1.970e+00
2.236e+00 4.867e+00 4.578e+05 3.995e+00
3.725e+00 5.486e+00 4.589e+05 2.011e-01
1.328e+00 7.930e-01 4.593e+05 1.653e+00
2.455e+00 2.736e-01 4.594e+05 4.383e-01
1.388e+00 4.226e+00 4.605e+05 1.064e+00
2.827e+00 2.619e+00 4.609e+05 1.729e+00
1.689e+00 1.079e+00 4.611e+05 1.130e+00
3.944e+00 5.100e+00 4.611e+05 2.063e+00
3.799e+00 3.019e-01 4.611e+05 2.921e+00
1.427e+00 4.635e+00 4.616e+05 3.345e+00
1.999e+00 5.533e-01 4.622e+05 2.228e+00
2.098e+00 2.031e-01 4.623e+05 1.189e+00
3.654e+00 4.917e+00 4.623e+05 3.934e+00
3.645e+00 1.377e+00 4.632e+05 2.312e+00
1.121e+00 1.276e+00 4.633e+05 2.138e+00
1.910e+00 3.883e-01 4.640e+05 3.395e+00
3.443e+00 5.454e+00 4.642e+05 1.903e+00
3.261e+00 2.719e-01 4.643e+05 1.332e+00
4.324e+00 2.060e-01 4.644e+05 1.849e+00
2.276e+00 2.014e+00 4.646e+05 1.404e+00
2.939e+00 5.520e+00 4.652e+05 1.865e+00
2.595e+00 1.141e+00 4.665e+05 5.533e-01
4.719e+00 4.224e+00 4.677e+05 2.146e+00
2.262e+00 1.668e+00 4.677e+05 3.271e+00
2.993e+00 1.944e-01 4.678e+05 1.326e-01
2.538e+00 4.409e-01 4.679e+05 1.649e+00
2.097e+00 3.014e+00 4.683e+05 1.173e+00
1.839e+00 2.634e+00 4.686e+05 1.738e+00
3.088e+00 2.713e+00 4.686e+05 1.080e+00
2.740e+00 3.815e+00 4.692e+05 1.164e+00
3.826e+00 1.387e+00 4.693e+05 2.159e+00
4.685e+00 2.582e+00 4.697e+05 1.911e+00
1.545e+00 3.512e+00 4.697e+05 1.400e+00
3.589e+00 5.091e-01 4.700e+05 3.855e+00
2.862e+00 2.435e+00 4.708e+05 7.047e-01
6.100e-01 2.776e+00 4.710e+05 2.960e+00
2.326e+00 3.423e+00 4.715e+05 6.087e-01
1.964e+00 2.942e+00 4.717e+05 1.603e+00
1.640e+00 3.380e+00 4.719e+05 3.202e+00
1.133e+00 5.385e+00 4.722e+05 5.744e-01
3.563e+00 4.806e+00 4.724e+05 1.483e+00
1.986e+00 2.190e+00 4.725e+05 2.012e+00
4.070e+00 1.626e+00 4.726e+05 2.214e+00
2.983e+00 4.872e-01 4.726e+05 3.335e-01
1.477e+00 5.368e+00 4.730e+05 3.437e+00
3.085e+00 5.529e-01 4.741e+05 1.992e+00
7.686e-01 1.590e-01 4.741e+05 3.449e+00
4.331e+00 3.119e+00 4.741e+05 2.247e+00
3.805e+00 4.029e+00 4.741e+05 3.248e+00
1.539e+00 3.463e-01 4.743e+05 2.953e-01
2.288e+00 8.372e-01 4.744e+05 1.345e+00
4.751e+00 1.450e-01 4.745e+05 7.518e-01
2.598e+00 2.650e+00 4.750e+05 2.405e+00
7.300e-01 3.000e+00 4.758e+05 1.302e+00
1.691e+00 1.818e+00 4.762e+05 2.496e+00
6.781e-01 4.709e+00 4.767e+05 3.616e+00
9.191e-01 2.463e+00 4.769e+05 1.048e+00
2.639e+00 3.139e+00 4.770e+05 2.111e+00
2.607e+00 1.617e+00 4.774e+05 2.910e+00
5.534e-01 4.043e+00 4.774e+05 2.665e+00
1.936e+00 3.365e-01 4.776e+05 1.093e+00
4.686e+00 6.464e-01 4.780e+05 2.285e-01
2.296e+00 3.797e+00 4.785e+05 1.434e+00
2.381e+00 3.432e+00 4.789e+05 3.462e+00
1.237e+00 4.075e+00 4.791e+05 3.076e+00
3.837e+00 3.801e+00 4.791e+05 8.858e-01
4.202e+00 1.373e+00 4.791e+05 1.357e+00
2.845e+00 1.511e+00 4.793e+05 2.590e+00
8.105e-01 3.159e-01 4.795e+05 3.047e+00
2.026e+00 2.406e-01 4.796e+05 8.504e-01
1.778e+00 4.898e+00 4.805e+05 2.050e+00
5.182e-01 2.631e+00 4.812e+05 1.821e+00
1.868e+00 2.107e+00 4.813e+05 3.030e+00
2.008e+00 1.478e+00 4.817e+05 1.456e+00
3.974e+00 2.701e+00 4.819e+05 1.270e+00
2.625e+00 2.381e+00 4.819e+05 4.948e-01
2.254e+00 4.986e+00 4.822e+05 2.959e+00
1.081e+00 5.310e+00 4.824e+05 2.201e+00
1.630e+00 2.356e+00 4.826e+05 3.554e+00
3.313e+00 1.383e+00 4.827e+05 3.215e+00
7.740e-01 4.771e+00 4.831e+05 7.281e-01
5.726e-01 1.171e+00 4.832e+05 3.735e+00
1.345e+00 5.009e-01 4.833e+05 1.263e+00
2.748e+00 1.477e+00 4.833e+05 2.639e-01
2.225e+00 3.821e+00 4.833e+05 2.313e+00
8.613e-01 1.268e-01 4.834e+05 2.615e+00
6.814e-01 1.779e+00 4.841e+05 2.601e-01
2.306e+00 2.277e+00 4.843e+05 9.495e-01
3.791e+00 3.670e+00 4.846e+05 3.914e-01
2.006e+00 4.036e+00 4.851e+05 3.462e-01
4.072e+00 4.062e+00 4.870e+05 3.261e+00
4.844e+00 2.281e+00 4.870e+05 2.946e+00
1.803e+00 2.668e+00 4.871e+05 8.614e-01
3.448e+00 3.383e+00 4.875e+05 2.694e+00
7.836e-01 3.698e+00 4.878e+05 2.500e+00
7.308e-01 3.736e+00 4.879e+05 1.354e+00
4.434e+00 8.873e-01 4.883e+05 3.877e+00
8.259e-01 1.817e-01 4.885e+05 7.950e-01
1.155e+00 9.851e-01 4.889e+05 1.938e+00
2.002e+00 2.239e+00 4.891e+05 1.706e+00
3.653e+00 5.588e-01 4.892e+05 8.665e-01
4.324e+00 1.468e+00 4.893e+05 3.901e+00
2.500e+00 2.739e+00 4.897e+05 1.231e+00
4.463e+00 5.055e+00 4.899e+05 3.393e+00
2.818e+00 1.160e+00 4.901e+05 1.352e+00
2.842e+00 1.353e+00 4.903e+05 1.811e+00
4.436e+00 1.308e-01 4.908e+05 3.152e+00
1.756e+00 4.867e+00 4.910e+05 2.893e+00
7.629e-01 1.638e+00 4.911e+05 1.671e+00
1.018e+00 1.918e+00 4.912e+05 3.175e+00
1.394e+00 1.324e-01 4.913e+05 2.078e-01
3.196e+00 4.402e+00 4.917e+05 3.548e+00
1.689e+00 2.977e+00 4.918e+05 3.183e+00
3.965e+00 1.100e+00 4.919e+05 4.800e-01
1.228e+00 4.667e+00 4.923e+05 9.169e-01
3.962e+00 3.874e+00 4.939e+05 2.985e+00
1.606e+00 4.760e+00 4.940e+05 3.704e-01
6.677e-01 1.231e-01 4.941e+05 2.122e+00
3.785e+00 1.153e+00 4.942e+05 3.389e+00
4.080e+00 4.995e+00 4.943e+05 1.105e+00
2.792e+00 1.959e+00 4.953e+05 2.538e+00
3.506e+00 3.019e-01 4.955e+05 1.441e+00
4.422e+00 4.383e+00 4.957e+05 4.149e-01
4.957e+00 1.760e+00 4.965e+05 2.512e-01
4.488e+00 2.747e+00 4.973e+05 2.708e+00
1.390e+00 3.262e+00 4.974e+05 1.917e+00
4.932e+00 2.576e+00 4.976e+05 3.083e-01
2.471e+00 2.553e+00 4.977e+05 1.344e+00
2.794e+00 2.444e-01 4.991e+05 3.839e+00
4.113e+00 1.822e-01 4.991e+05 1.668e+00
1.003e+00 3.047e+00 4.993e+05 2.064e+00
6.957e-01 4.032e+00 4.999e+05 8.624e-01
1.021e+00 5.031e-01 5.008e+05 1.537e+00
2.243e+00 3.513e+00 5.012e+05 2.091e+00
3.387e+00 1.724e+00 5.017e+05 1.382e+00
3.443e+00 1.020e+00 5.018e+05 9.897e-01
8.038e-01 1.611e+00 5.019e+05 9.613e-01
2.612e+00 2.617e+00 5.025e+05 3.755e-01
1.362e+00 2.770e+00 5.032e+05 6.808e-01
1.860e+00 9.082e-01 5.036e+05 1.050e+00
4.740e+00 5.218e+00 5.040e+05 7.407e-01
2.128e+00 5.243e+00 5.046e+05 1.915e+00
4.224e+00 2.634e+00 5.047e+05 6.935e-01
4.461e+00 5.013e+00 5.048e+05 2.625e+00
1.058e+00 3.002e+00 5.060e+05 2.565e+00
3.797e+00 1.168e-01 5.061e+05 3.778e+00
1.176e+00 9.489e-01 5.067e+05 2.323e+00
4.289e+00 3.686e-01 5.070e+05 3.911e+00
2.802e+00 1.415e+00 5.072e+05 3.133e+00
1.874e+00 8.025e-01 5.077e+05 3.826e+00
1.506e+00 3.404e-01 5.077e+05 3.871e+00
3.682e+00 1.758e-01 5.080e+05 1.314e+00
4.881e+00 2.379e+00 5.081e+05 1.014e+00
2.413e+00 2.379e+00 5.085e+05 3.253e+00
7.542e-01 5.432e+00 5.089e+05 1.719e+00
4.168e+00 3.289e+00 5.092e+05 1.668e+00
3.757e+00 3.328e+00 5.095e+05 1.779e+00
1.824e+00 1.591e+00 5.098e+05 3.018e-01
3.585e+00 2.301e-01 5.098e+05 1.843e-01
4.658e+00 1.136e+00 5.107e+05 3.774e+00
4.980e+00 5.152e+00 5.110e+05 2.124e+00
2.079e+00 2.138e+00 5.110e+05 3.959e+00
1.059e+00 3.183e+00 5.111e+05 1.200e+00
4.484e+00 1.846e+00 5.115e+05 2.891e+00
4.545e+00 2.549e+00 5.115e+05 1.853e+00
4.979e+00 3.009e-01 5.117e+05 4.943e-01
3.982e+00 4.735e+00 5.132e+05 1.568e+00
3.332e+00 5.124e+00 5.135e+05 6.277e-01
1.353e+00 2.265e+00 5.135e+05 3.129e+00
2.811e+00 1.589e-01 5.148e+05 1.869e+00
4.677e+00 5.368e+00 5.149e+05 1.794e+00
2.103e+00 1.177e+00 5.155e+05 3.550e+00
4.149e+00 7.521e-01 5.156e+05 1.001e+00
3.156e+00 3.228e+00 5.156e+05 3.862e+00
2.744e+00 3.464e+00 5.167e+05 2.100e+00
7.331e-01 1.336e+00 5.171e+05 1.799e+00
3.435e+00 1.886e+00 5.175e+05 6.799e-01
2.454e+00 6.987e-01 5.183e+05 8.081e-01
4.053e+00 3.175e-01 5.189e+05 7.549e-01
1.407e+00 2.528e+00 5.196e+05 1.670e+00
3.724e+00 5.325e+00 5.201e+05 3.889e+00
9.210e-01 5.092e+00 5.211e+05 1.973e-01
4.200e+00 2.671e+00 5.216e+05 3.735e+00
2.447e+00 4.638e+00 5.220e+05 2.852e+00
8.496e-01 1.114e+00 5.227e+05 2.586e+00
3.332e+00 4.466e+00 5.227e+05 8.034e-01
3.579e+00 5.526e+00 5.231e+05 6.171e-01
9.769e-01 8.451e-01 5.236e+05 3.568e+00
2.306e+00 3.861e+00 5.239e+05 2.853e+00
2.106e+00 1.787e+00 5.239e+05 3.297e+00
2.979e+00 2.931e+00 5.240e+05 3.160e+00
2.524e+00 5.503e+00 5.241e+05 3.739e+00
2.460e+00 3.407e+00 5.253e+05 2.159e+00
4.772e+00 2.627e+00 5.261e+05 3.939e+00
1.202e+00 9.626e-01 5.266e+05 1.453e+00
3.000e+00 2.293e+00 5.266e+05 1.221e+00
2.034e+00 5.322e+00 5.272e+05 1.032e+00
1.608e+00 4.094e-01 5.272e+05 3.677e+00
3.681e+00 3.469e-01 5.273e+05 2.540e-01
1.992e+00 4.322e-01 5.273e+05 1.827e+00
3.734e+00 5.106e-01 5.275e+05 2.969e-01
2.037e+00 6.971e-01 5.275e+05 2.201e+00
1.476e+00 4.027e-01 5.276e+05 2.410e+00
2.338e+00 2.343e+00 5.277e+05 2.041e+00
2.565e+00 6.142e-01 5.281e+05 3.536e+00
4.874e+00 2.982e+00 5.287e+05 6.907e-01
3.253e+00 3.280e+00 5.288e+05 3.260e+00
1.981e+00 2.494e+00 5.289e+05 2.875e+00
3.258e+00 4.921e+00 5.290e+05 2.193e+00
3.537e+00 1.183e+00 5.292e+05 1.628e+00
2.619e+00 1.936e+00 5.296e+05 2.271e+00
6.041e-01 3.916e+00 5.297e+05 2.512e+00
4.751e+00 2.313e+00 5.304e+05 6.811e-01
3.878e+00 1.693e+00 5.306e+05 2.041e+00
3.125e+00 3.540e-01 5.308e+05 3.857e+00
1.780e+00 5.530e+00 5.314e+05 2.887e+00
1.893e+00 4.596e+00 5.316e+05 6.650e-01
4.627e+00 4.996e+00 5.319e+05 6.114e-01
4.147e+00 3.089e+00 5.321e+05 1.366e-01
1.745e+00 1.247e+00 5.322e+05 2.021e+00
4.448e+00 3.376e+00 5.323e+05 1.822e+00
3.381e+00 3.125e-01 5.327e+05 1.036e-01
1.743e+00 4.788e+00 5.335e+05 2.373e+00
2.820e+00 5.368e-01 5.344e+05 1.326e+00
8.495e-01 4.183e+00 5.348e+05 2.956e+00
9.437e-01 1.578e+00 5.350e+05 3.224e+00
1.406e+00 3.379e+00 5.353e+05 9.827e-01
2.483e+00 1.425e+00 5.356e+05 3.256e+00
2.179e+00 2.859e+00 5.359e+05 1.681e+00
3.078e+00 4.954e-01 5.362e+05 6.280e-01
4.867e+00 2.542e+00 5.366e+05 1.755e+00
3.842e+00 7.193e-01 5.378e+05 4.721e-01
2.166e+00 3.791e-01 5.379e+05 3.194e+00
2.713e+00 3.103e-01 5.379e+05 1.434e+00
2.553e+00 1.771e+00 5.380e+05 5.627e-01
6.095e-01 1.305e+00 5.383e+05 3.634e+00
1.187e+00 2.288e+00 5.399e+05 2.867e+00
4.811e+00 1.615e+00 5.405e+05 1.845e+00
1.299e+00 5.522e-01 5.407e+05 2.586e+00
3.152e+00 2.875e+00 5.409e+05 2.740e+00
2.536e+00 3.518e+00 5.411e+05 2.001e+00
1.218e+00 2.261e+00 5.411e+05 2.763e-01
1.458e+00 2.533e+00 5.414e+05 1.000e+00
3.753e+00 4.681e+00 5.415e+05 3.277e+00
3.321e+00 2.749e+00 5.421e+05 2.139e+00
3.791e+00 3.438e+00 5.421e+05 2.868e+00
3.440e+00 1.710e+00 5.423e+05 1.544e+00
3.719e+00 1.642e+00 5.423e+05 2.209e+00
1.257e+00 1.369e+00 5.425e+05 1.588e-01
3.805e+00 1.641e+00 5.428e+05 7.225e-01
3.689e+00 4.114e+00 5.433e+05 1.515e+00
3.259e+00 3.428e+00 5.438e+05 4.998e-01
2.168e+00 2.111e+00 5.441e+05 1.934e+00
1.041e+00 2.864e+00 5.454e+05 2.515e+00
1.420e+00 1.017e-01 5.458e+05 2.397e-01
3.006e+00 1.948e+00 5.467e+05 3.871e+00
5.105e-01 2.458e+00 5.472e+05 1.603e+00
4.303e+00 1.464e+00 5.473e+05 3.389e+00
1.133e+00 2.539e+00 5.479e+05 3.320e-01
1.692e+00 2.443e+00 5.480e+05 2.933e+00
4.716e+00 4.485e+00 5.486e+05 1.638e+00
2.098e+00 5.027e+00 5.490e+05 3.067e+00
4.814e+00 1.651e+00 5.491e+05 3.917e+00
3.955e+00 3.835e+00 5.495e+05 2.450e+00
4.016e+00 3.220e+00 5.500e+05 2.475e+00
1.411e+00 2.263e+00 5.501e+05 2.091e+00
7.766e-01 1.822e+00 5.503e+05 3.862e+00
9.023e-01 1.511e+00 5.507e+05 2.857e+00
4.482e+00 1.535e+00 5.507e+05 2.288e+00
1.647e+00 4.026e+00 5.510e+05 2.720e+00
7.004e-01 5.383e+00 5.517e+05 2.323e+00
3.423e+00 2.885e+00 5.518e+05 3.171e+00
2.752e+00 1.726e+00 5.524e+05 2.699e+00
2.237e+00 1.128e+00 5.527e+05 2.445e+00
2.313e+00 2.041e+00 5.530e+05 2.424e+00
2.738e+00 4.064e+00 5.538e+05 5.332e-01
4.101e+00 1.276e-01 5.553e+05 3.872e-01
3.925e+00 3.766e+00 5.553e+05 3.827e+00
4.464e+00 7.241e-01 5.554e+05 2.088e+00
2.300e+00 5.196e+00 5.559e+05 2.263e-01
4.866e+00 4.079e+00 5.560e+05 5.235e-01
5.348e-01 4.390e+00 5.571e+05 6.109e-01
4.632e+00 1.498e+00 5.571e+05 1.354e+00
1.526e+00 1.260e-01 5.573e+05 2.420e+00
3.591e+00 7.942e-01 5.576e+05 1.977e+00
3.469e+00 4.406e+00 5.580e+05 6.500e-01
2.217e+00 1.180e+00 5.582e+05 2.580e+00
2.077e+00 2.365e-01 5.588e+05 1.782e-01
4.745e+00 1.411e-01 5.589e+05 3.488e+00
4.801e+00 5.223e+00 5.600e+05 3.414e+00
